293599,Dirra,No,1,1,0,0,0.04444444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04444444444444444,0
293651,Singgihrio,No,36,36,0,0,11.021944444444445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5836111111111111,0.02277777777777778,2.290277777777778,2.146388888888889,2.224722222222222,2.5241666666666664,1.2300000000000002,0,0,0,0
293704,alexander groovi,No,3,3,0,0,0.15138888888888888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10222222222222221,0.049166666666666664,0,0,0,0,0,0,0,0,0
293753,Fiqri Nasution,No,2,2,0,0,0.6900000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6552777777777778,0.034722222222222224,0,0,0,0,0,0,0,0,0
293774,Melki Balipa Emil,No,4,4,0,0,0.1905555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14694444444444446,0.043611111111111114,0,0,0,0,0,0,0,0,0
293780,85891189683,No,,0,0,0,0.02138888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02138888888888889,0,0,0,0,0,0,0,0,0,0
293791,nue_tella27,No,222,222,12,12,0.9047222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30361111111111105,0,0.19555555555555554,0.13944444444444443,0.26611111111111113,0,0,0,0,0,0
293899,felix hutapea,No,6,6,0,0,0.33555555555555555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01972222222222222,0,0,0,0.31583333333333335,0,0,0,0,0,0
293963,LinaMartiana,No,530,530,11,30,1.3069444444444447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14972222222222223,0.016666666666666666,0.49388888888888893,0.45500000000000007,0,0,0.09166666666666666,0,0.1,0,0
293965,maharanisusan,Yes,1012,899,44,114,15.043611111111112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6361111111111111,0.15722222222222224,4.160000000000001,1.6897222222222221,3.2575,1.9547222222222222,0,1.0338888888888889,0.19361111111111112,1.9608333333333334,0
293972,SungKia,No,1,1,0,0,0.09055555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04527777777777778,0.04527777777777778,0,0
294032,pindi widianingsih,No,9,9,0,0,0.06222222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06222222222222222,0,0,0,0,0,0,0,0,0,0
294116,band_law asli,No,4,4,0,0,0.2386111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2386111111111111,0,0,0,0,0,0,0,0,0,0
294192,Safitri Pradini,No,56,56,0,0,0.8338888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17916666666666667,0,0,0.6547222222222222,0,0
294225,auii,No,,0,0,0,0.06805555555555555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06805555555555555,0,0,0,0,0,0,0,0,0
294269,nanda prayogo,No,15,15,0,0,0.5755555555555555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1922222222222222,0.030833333333333334,0,0.3525,0,0,0
294388,afiel,No,2,2,0,0,0.1988888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02722222222222222,0.17166666666666666,0,0,0,0,0,0,0,0,0
294408,Pancarini,No,46,46,0,0,0.7922222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7922222222222222,0,0,0,0,0,0,0,0,0,0
294418,VitaDaulay,Yes,220,220,0,0,3.993333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6227777777777779,0,1.1391666666666667,1.2313888888888889,0,0,0,0
294481,Nina Rindiyani,No,2,2,0,0,0.016666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016666666666666666,0,0,0,0,0,0,0,0,0,0
294482,Agielxtc,No,3,3,0,0,0.16444444444444445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03972222222222223,0,0.10361111111111111,0.021111111111111112,0,0,0,0,0,0,0
294524,gdegagan,No,,0,0,0,0.03138888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03138888888888889,0,0,0,0,0,0,0,0,0,0
294589,rstyn,No,62,62,0,0,1.1019444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1019444444444444,0
294697,rachel,Yes,1522,1521,320,1083,5.138055555555557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.713611111111111,0.3269444444444444,0.41305555555555556,0.1575,0,0.6047222222222222,0.5288888888888889,0.3933333333333333,0,0,0
294715,Gian Alcor,No,1,1,0,0,0.04666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04666666666666666,0,0,0,0,0,0,0,0
294966,Ambhy X Retro,No,1,1,0,0,0.1688888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1688888888888889,0,0,0,0,0
294971,Sandy Chen,No,2,2,0,0,0.07527777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07527777777777778,0,0,0,0,0,0,0,0
295064,Migandniisthan Nisthand,No,4,4,0,0,1.8424999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9666666666666666,0.5036111111111111,0,0,0,0.029444444444444443,0.1875,0.08,0.07527777777777778,0,0
295079,Luthfiana Rahmi,No,28,28,0,0,0.020833333333333332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020833333333333332,0,0,0,0,0,0,0,0,0,0
295110,Varrel ,No,1,1,0,0,0.1572222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1572222222222222,0,0,0,0,0,0,0,0,0
295173,diwidiw,No,1,1,0,0,0.11416666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11416666666666667,0
295311,Devana Chan,No,,0,0,0,0.016666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016666666666666666,0,0,0,0,0,0,0,0,0,0
295367,Hafis Chimex,No,,0,0,0,0.07916666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07916666666666666,0,0,0,0,0,0,0,0,0
295464,Riiaann,No,,0,0,0,0.02611111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02611111111111111,0,0,0,0,0
295518,abeansyah,No,,0,0,0,0.07277777777777777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07277777777777777,0,0,0,0,0,0,0,0,0,0
295568,Zetbo,No,2,2,0,0,0.05333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05333333333333333,0,0,0,0,0,0,0,0,0
295589,Okky TanBianco,No,,0,0,0,0.09083333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09083333333333334,0
295592,chahyo humairoh,No,,0,0,0,0.02277777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02277777777777778,0,0,0,0,0,0,0,0,0,0
295606,88458484844,No,,0,0,0,0.02388888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02388888888888889,0,0,0,0,0,0,0,0
295669,Bg jono,No,,0,0,0,0.0638888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0638888888888889,0,0,0,0,0,0,0,0,0
295655,yaranp,No,95,95,1,1,2.2975000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2975000000000003,0,0,0,0,0,0,0,0,0,0
295710,Cristian||46,No,,0,0,0,0.024444444444444442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024444444444444442,0,0,0,0,0,0,0,0,0,0
295760,Sonya Rahman,No,10,10,0,0,0.018055555555555554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018055555555555554,0,0,0,0,0,0
295949,Vina,No,468,468,13,13,5.218333333333332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5980555555555556,1.4377777777777778,0.04138888888888889,1.218888888888889,0.8325,0.6244444444444445,0.41250000000000003,0.0325,0,0.020277777777777777,0
295976,rudy apek,No,1,1,0,0,0.16944444444444443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03333333333333333,0.1361111111111111,0,0,0,0,0,0,0,0
296058,Rafidy Andes,No,1,1,0,0,0.16805555555555557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16805555555555557,0,0,0,0,0,0,0,0,0,0
296064,Tri Yudha🚭,No,,0,0,0,0.030000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030000000000000002,0,0,0,0,0,0,0,0
296086,rdxtyas,No,,0,0,0,0.03972222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03972222222222222,0,0,0,0,0,0,0,0,0,0
296113,Vicktor Luhur,No,1,1,0,0,0.02638888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02638888888888889,0,0,0,0,0,0,0,0
296132,exo,No,7,7,0,0,0.16638888888888886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16638888888888886,0,0,0,0,0,0,0,0,0,0
296146,Erick Santoso,No,,0,0,0,0.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,0,0,0,0,0
296173,Rifqi Al Mahsyar,No,,0,0,0,0.018333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018333333333333333,0,0,0,0,0,0,0,0,0,0
296184,Ichal Jong Karibo,No,,0,0,0,0.020833333333333332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020833333333333332,0,0,0,0,0,0,0,0,0,0
296225,Chaca Azizah,No,15,15,0,0,0.05083333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05083333333333333,0,0
296273,Zhieneta hau,No,18,18,0,0,0.15638888888888888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15638888888888888,0,0,0,0,0,0,0,0,0,0
296322,Ilham Umasugi,No,,0,0,0,0.03916666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03916666666666667,0,0,0,0,0,0,0,0,0,0
296367,kethyyyy,No,407,405,0,0,0.48777777777777775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3622222222222222,0.045,0.06333333333333332,0,0,0.017222222222222226,0,0,0,0,0
296408,Muhammad Rozaan,No,,0,0,0,0.016944444444444443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016944444444444443,0,0,0,0,0
296422,anakpresiden,No,1,1,0,0,0.04583333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04583333333333334,0,0,0,0,0,0,0,0,0,0
296483,Elia Mozayana Purple Part II,No,13,13,0,0,0.052500000000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052500000000000005,0,0,0,0,0,0,0,0,0,0
296617,veronica,Yes,32,31,0,0,0.41527777777777775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028611111111111108,0.28444444444444444,0,0,0,0,0,0,0.10222222222222221,0,0
296618,SI VALAK,No,2,2,0,0,0.0925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0925,0,0,0,0,0,0,0,0,0,0
296740,aku yang dulu,No,1,1,0,0,0.06194444444444445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06194444444444445,0
296752,Andy Putra,No,1,1,0,0,0.026944444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026944444444444444,0,0
296808,banii,No,,0,0,0,0.019166666666666665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019166666666666665,0,0,0,0,0,0,0,0
296986,Andri16890,No,7,7,0,0,0.995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13777777777777778,0.2025,0.1688888888888889,0,0.48583333333333334,0,0,0,0,0
296970,sawerigading,No,1,1,0,0,0.075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075,0,0,0,0,0,0,0,0,0,0
296988,Hanasahc,No,403,403,6,6,2.3144444444444443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055,0.6263888888888889,0,0,0.21027777777777779,0,1.4227777777777777,0,0,0,0
297162,AdityaWicaksono,No,,0,0,0,0.11138888888888888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11138888888888888,0
297174,amel,No,196,195,6,10,1.6055555555555554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06833333333333333,0.8883333333333333,0.13805555555555554,0.2536111111111111,0.051111111111111114,0,0.20611111111111113,0,0,0,0
297255,Maknye valak,No,8,8,0,0,0.6305555555555555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5511111111111111,0.03305555555555555,0,0,0.04638888888888889,0,0,0,0,0
297367,has,No,36,35,0,0,0.08916666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08916666666666666,0,0,0,0,0,0,0,0,0
297401,RAM,No,59,59,0,0,0.3577777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3577777777777778,0,0,0,0,0,0,0,0,0
297417,ghanaa,No,3,3,0,0,0.09305555555555554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09305555555555554,0,0,0,0,0,0,0,0,0
297435,Meii,No,36,36,0,0,0.024166666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024166666666666666,0,0,0,0,0,0,0,0,0,0
297499,Imanuel,No,4,4,0,0,0.17333333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1413888888888889,0,0,0.03194444444444445,0,0
297539,Nasya Tasya,No,27,27,0,0,0.01888888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01888888888888889,0,0,0,0,0,0,0,0,0,0
297576,xoxo,No,695,695,28,47,1.6508333333333332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5388888888888889,0.9252777777777776,0.021666666666666667,0.13527777777777777,0,0.029722222222222223,0,0,0,0,0
297586,putraanggoro,No,2,2,0,0,0.15333333333333332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13027777777777777,0.023055555555555555,0,0,0,0
297603,LarasSugihAP,No,113,113,22,30,2.3419444444444446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8680555555555556,0.9961111111111112,0,0.4777777777777778,0,0,0,0,0,0,0
297675,clarine,No,66,66,5,24,0.5019444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5019444444444444,0,0,0,0,0,0,0,0,0
297682,Jim,No,4,4,0,0,0.20361111111111108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20361111111111108,0,0,0,0,0,0,0,0,0
297706,SyalomithaCh,No,898,898,74,151,4.924722222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27305555555555555,1.277777777777778,2.3822222222222225,0.49249999999999994,0,0.49916666666666665,0,0,0,0,0
297916,Ahmad Firdaus1,No,,0,0,0,0.04138888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018333333333333333,0,0,0,0,0,0.023055555555555555,0
297923,Alfaizzinn,No,13,13,0,0,1.398611111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03611111111111111,0.8049999999999999,0,0,0.3611111111111111,0.19638888888888886,0,0
297955,Yudha FF Ent,No,,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0
297982,GrahitaPS,No,83,83,2,2,0.3194444444444445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2927777777777778,0,0,0.02666666666666667,0,0,0,0,0,0
297988,Hendra Lauw,No,2,2,0,0,0.04694444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175,0,0,0.029444444444444443,0,0,0,0
297994,RedneF,No,2,2,0,0,0.535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.535,0,0
298001,Revan,No,,0,0,0,0.03444444444444445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03444444444444445,0,0,0,0,0,0,0,0,0
298024,HenriDeep,No,,0,0,0,0.10722222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10722222222222222,0
298056,ezakeceng,No,,0,0,0,0.12666666666666665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12666666666666665,0,0,0,0,0,0,0,0,0,0
298139,krismoniter,No,56,55,32,40,6.693333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018333333333333333,0.42638888888888893,0,0,1.3291666666666666,0.11666666666666667,1.0688888888888888,2.1063888888888886,1.6275,0
298242,krispurnamasari,No,57,57,0,0,0.20777777777777776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20777777777777776,0,0,0,0,0,0,0,0,0
298262,Junoooooo,No,,0,0,0,0.017222222222222226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017222222222222226,0,0
298276,dimas18,No,1,1,0,0,0.028611111111111108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028611111111111108,0,0,0,0,0,0,0,0,0
298377,Bastian Ghazalli,No,1,1,0,0,0.07305555555555557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07305555555555557,0,0
298514,jason chris,No,5,5,0,0,0.6597222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5752777777777778,0,0,0.08444444444444445,0,0,0,0,0,0
298538,Saskiah Azahra,No,266,266,6,6,0.1825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1825,0,0
298610,Fadly Azizi,No,4,4,0,0,0.10055555555555555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10055555555555555,0,0,0,0,0,0,0,0,0
298653,Indah Nugraha Williams,No,88,88,5,5,0.185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185,0,0,0,0,0,0,0,0,0
298657,Azahra Mahira,No,1,1,0,0,0.03638888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03638888888888889,0
298668,Lee.I,No,49,49,1,1,11.767222222222223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6652777777777779,0,7.118055555555555,2.983888888888889,0,0,0,0,0,0
298937,Aryan Anggara,No,46,46,0,0,0.0925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0925,0,0,0,0,0,0,0,0,0
298946,Melina vanessa,No,28,28,0,0,0.13361111111111112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13361111111111112,0,0,0,0,0,0,0,0,0
298967,082146614898,No,1,1,0,0,0.037222222222222226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037222222222222226,0,0,0,0,0,0,0,0
298968,rafly,No,111,111,14,14,1.7419444444444445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7419444444444445,0,0,0,0,0,0,0,0,0
299031,Rozzy Ananda,No,4,4,0,0,0.016944444444444443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016944444444444443,0,0,0,0,0,0,0,0,0
299066,EdwardJonah B,No,,0,0,0,0.05611111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05611111111111111,0,0
299070,Brandy Putra Angkasa,No,,0,0,0,0.4877777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4877777777777778,0,0,0,0,0,0,0,0,0
299084,HARRYLOGY,No,,0,0,0,0.12222222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12222222222222222,0,0
299101,Kevin Tamz,No,3,3,0,0,0.511388888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3386111111111112,0,0,0,0,0.17277777777777778,0,0,0,0
299110,Ryan Fernando,No,1,1,0,0,0.021111111111111112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021111111111111112,0,0,0,0,0,0,0,0,0
299133,Orlandoo,No,1,1,0,0,0.3372222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016944444444444443,0.3202777777777778,0,0,0,0,0,0,0,0
299146,Flight dispatch,No,,0,0,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22,0
299187,david chris,No,,0,0,0,0.06638888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06638888888888889,0,0,0,0,0,0,0,0,0
299201,Kelvy,No,44,44,0,0,0.3869444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3869444444444444,0,0,0,0,0,0,0,0,0
299227,Type Sultan,No,1,1,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0
299259,Andre Septian,No,8,8,0,0,0.020833333333333332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020833333333333332,0,0,0,0,0,0,0,0,0
299262,Febi Ardiansyah,No,6,6,0,0,0.6338888888888888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2877777777777778,0.1675,0.028611111111111108,0,0,0,0.15,0,0,0
299274,Navid Alamsyah,No,,0,0,0,0.09388888888888888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09388888888888888,0,0,0,0,0,0,0,0,0
299328,Nikita_17,No,31,31,0,0,0.1986111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1986111111111111,0,0,0,0,0,0,0,0,0
299335,Akbar Rabka,No,,0,0,0,0.4077777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11972222222222223,0,0,0.15972222222222224,0,0.029722222222222223,0.05888888888888889,0.03972222222222222,0
299365,Ferry Arif Rahman,No,,0,0,0,0.019166666666666665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019166666666666665,0,0,0,0,0,0,0,0,0
299419,yogi maholtrA,No,2,2,0,0,0.07888888888888888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020277777777777777,0,0,0,0,0.05861111111111111,0,0,0
299496,Rendi Okta,No,3,3,0,0,0.04111111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04111111111111111,0,0,0,0,0,0
299520,Reea Amrie,No,154,154,0,0,2.9066666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5933333333333333,0.31333333333333335,0,0,0,0,0,0,0,0
299522,Nazmi Fenti Lestari,No,31,31,0,0,0.02722222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02722222222222222,0,0,0,0,0,0,0,0,0
299550,Jacobus Calvin,No,2,2,0,0,0.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,0,0,0,0
299551,Rafi Halilintar,No,,0,0,0,0.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035,0,0,0,0,0,0,0,0,0
299623,Kiki Kenza,No,9,9,0,0,0.030555555555555555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030555555555555555,0,0,0,0,0,0,0,0,0
299608,temon,No,4,4,0,0,0.028333333333333332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028333333333333332,0,0,0,0,0
299756,_kikiyzakiah,No,9,9,0,0,0.04694444444444445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04694444444444445,0,0,0,0
299757,Rere Queen,No,154,154,0,0,0.030555555555555555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030555555555555555,0,0,0,0,0,0,0,0
299759,monica sp,Yes,2067,1953,161,395,23.841111111111108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4294444444444445,2.012777777777778,2.8566666666666665,2.9019444444444447,2.9997222222222217,2.8899999999999992,2.9127777777777775,2.7713888888888887,2.066388888888889,0
